Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.28596E-4,97.289844747,0.923360017,0.005258009,0.961333333,0
6.31558E-4,97.541823099,0.924282345,0.004768892,0.964,0
6.33089E-4,97.794805012,0.924754386,0.004279775,0.968,0
6.35021E-4,98.048577278,0.925345984,0.003790658,0.972,0
6.40037E-4,98.304057741,0.926860785,0.003301541,0.973333333,0
6.43029E-4,98.561013257,0.927749569,0.002812424,0.977333333,0
6.46692E-4,98.754670999,0.928822757,0.002445586,0.981333333,0
6.48936E-4,99.013881391,0.92947262,0.001956469,0.985333333,0
6.51712E-4,99.274015266,0.930267995,0.001467351,0.989333333,0
6.54648E-4,99.535196359,0.93109972,0.000978234,0.993333333,0
6.60045E-4,99.797993756,0.932602656,0.000489117,0.996,0
6.82199E-4,100,0.938435851,0.000122279,0.998666667,0
