Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.01204E-4,95.807710516,0.941831789,0.006036446,0.969672131,0
7.08592E-4,96.020084527,0.943549328,0.005694761,0.971311475,0
7.25932E-4,96.305482712,0.947383625,0.00523918,0.974590164,0
7.32837E-4,96.524486583,0.948836972,0.004897494,0.974590164,0
7.53121E-4,96.821045916,0.952878183,0.004441913,0.976229508,0
7.60771E-4,97.048620441,0.954317856,0.004100228,0.97704918,0
7.70811E-4,97.35564526,0.956141096,0.003644647,0.980327869,0
7.79243E-4,97.511397932,0.957615813,0.003416856,0.980327869,0
7.8174E-4,97.823547403,0.958043012,0.002961276,0.981967213,0
7.97003E-4,98.060462208,0.960561902,0.00261959,0.983606557,0
7.99498E-4,98.300121915,0.960959023,0.002277904,0.986065574,0
8.14221E-4,98.541471199,0.963222523,0.001936219,0.98852459,0
8.38209E-4,98.789202854,0.96663255,0.001594533,0.990163934,0
8.91587E-4,99.143249943,0.973128805,0.001138952,0.993442623,0
9.04784E-4,99.322915274,0.974529476,0.000911162,0.995081967,0
9.35487E-4,99.509521338,0.977512215,0.000683371,0.996721311,0
9.69126E-4,99.794775295,0.98038061,0.000341686,0.998360656,0
1.07928E-3,100,0.987450527,0.000113895,1,0
