Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.15706E-4,94.018575082,0.877507243,0.013466925,0.945646145,0
4.18002E-4,94.268803964,0.8789192,0.012820513,0.948419301,0
4.2208E-4,94.520802784,0.881387569,0.0121741,0.950637826,0
4.22856E-4,94.774279427,0.881851655,0.011527688,0.953410982,0
4.27491E-4,95.029764169,0.884585578,0.010881276,0.955629506,0
4.28922E-4,95.286744497,0.885416999,0.010127128,0.9572934,0
4.30976E-4,95.501734898,0.88659959,0.009696186,0.960621187,0
4.34553E-4,95.76210874,0.888629946,0.008942038,0.962839712,0
4.3674E-4,96.023565509,0.889853595,0.008403361,0.966167499,0
4.40445E-4,96.286986497,0.891895509,0.007756949,0.969495286,0
4.50022E-4,96.509527133,0.897000328,0.007218272,0.972268441,0
4.60907E-4,96.78323359,0.902510202,0.00657186,0.974486966,0
4.65821E-4,97.015364667,0.904900125,0.006033183,0.975596229,0
4.72977E-4,97.297730293,0.908276245,0.00538677,0.977814753,0
4.77384E-4,97.678276383,0.910295334,0.004524887,0.982251803,0
4.7867E-4,97.77399605,0.910876059,0.004309416,0.982251803,0
4.91793E-4,98.066119599,0.916592068,0.003663004,0.985024958,0
5.06346E-4,98.265483399,0.922503168,0.003232062,0.986688852,0
5.08145E-4,98.519047318,0.923204226,0.00258565,0.988907377,0
5.28503E-4,98.776857582,0.930708299,0.002154708,0.991125901,0
5.68815E-4,99.055504139,0.94347338,0.001616031,0.993344426,0
6.37456E-4,99.298539598,0.96003478,0.001185089,0.994453688,0
6.82949E-4,99.765880097,0.968239297,0.000430942,0.998336106,0
8.41085E-4,100,0.985710933,0.000107735,1,0
