Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.92282E-3,95.92496182,0.993781339,0.002340094,0.951871658,0
1.93083E-3,96.118044785,0.993911635,0.002210088,0.957219251,0
1.93083E-3,96.311127751,0.993911635,0.001950078,0.957219251,0
1.94137E-3,96.505265201,0.994078917,0.001950078,0.967914439,0
1.98979E-3,96.901277801,0.994789847,0.001690068,0.967914439,0
2.00316E-3,97.101594219,0.994970769,0.001560062,0.967914439,0
2.00502E-3,97.302096222,0.994995368,0.001430057,0.967914439,0
2.18439E-3,97.520535118,0.996884282,0.001300052,0.967914439,0
2.41224E-3,97.76175876,0.998293453,0.001170047,0.967914439,0
2.469E-3,98.008658668,0.998531118,0.001040042,0.967914439,0
2.48051E-3,98.256709355,0.998575106,0.000910036,0.973262032,0
2.51867E-3,98.508576202,0.998711767,0.000780031,0.973262032,0
2.63357E-3,98.771933604,0.999049071,0.000650026,0.973262032,0
2.70601E-3,99.305891816,0.999214702,0.000390016,0.983957219,0
2.79295E-3,99.585186574,0.999375867,0.00026001,0.989304813,0
4.14813E-3,100,0.99998261,0.000130005,0.994652406,0
4.14813E-3,100,0.99998261,0,0.994652406,0
